chrPTT_1	845424	848079
chrPTT_1	848539	848856
chrPTT_1	849014	849383
chrPTT_1	849729	869635
chrPTT_1	869775	875111
chrPTT_1	875206	876456
chrPTT_1	876828	897059
chrPTT_1	897657	899832
chrPTT_1	899975	918107
chrPTT_1	918200	918436
chrPTT_1	918518	922638
chrPTT_1	928544	943262
chrPTT_1	943364	945166
chrPTT_1	945280	968049
chrPTT_1	975887	976619
chrPTT_1	980643	993329
chrPTT_1	993332	1002578
chrPTT_1	1002814	1005999
chrPTT_1	1006170	1022031
chrPTT_1	1022120	1030718
chrPTT_1	1030714	1035410
chrPTT_1	1035505	1043615
chrPTT_1	1043751	1065108
chrPTT_1	1065205	1076962
chrPTT_1	1078781	1079620
chrPTT_1	1079755	1088864
chrPTT_1	1088985	1125731
chrPTT_1	1125818	1127895
chrPTT_1	1127991	1129683
chrPTT_1	1130011	1142539
chrPTT_1	1142629	1151966
chrPTT_1	1152058	1152389
chrPTT_1	1152481	1152681
chrPTT_1	1152768	1163823
chrPTT_1	1165174	1165938
chrPTT_1	1166329	1168044
chrPTT_1	1168190	1171789
chrPTT_1	1171789	1179035
chrPTT_1	1179234	1225214
chrPTT_1	1225723	1228848
chrPTT_1	1281058	1336907
chrPTT_1	1337036	1361114
chrPTT_1	1361209	1363358
chrPTT_1	1364093	1366396
chrPTT_1	1366598	1392727
chrPTT_1	1392894	1393184
chrPTT_1	1393297	1399894
chrPTT_1	1399958	1408578
chrPTT_1	1408699	1424077
chrPTT_1	1430911	1440311
chrPTT_1	1440698	1445724
chrPTT_1	1456619	1471354
chrPTT_1	1471351	1471991
chrPTT_1	1472083	1476573
chrPTT_1	1476573	1477178
chrPTT_1	1477273	1488957
chrPTT_1	1489238	1489719
chrPTT_1	1489815	1504822
chrPTT_1	1504988	1505234
chrPTT_1	1505699	1516247
chrPTT_1	1516342	1518478
chrPTT_1	1518590	1535909
chrPTT_1	1536032	1542633
chrPTT_1	1542635	1545886
chrPTT_1	1545885	1629944
chrPTT_1	1630037	1710379
chrPTT_1	1710512	1717841
chrPTT_1	1717947	1718995
chrPTT_1	1719109	1721018
chrPTT_1	1721016	1734834
chrPTT_1	1734959	1746646
chrPTT_1	1746788	1765696
chrPTT_1	1765815	1876563
chrPTT_1	1876566	1914475
chrPTT_1	1914566	1918206
chrPTT_1	1918316	1928543
chrPTT_1	1928637	1930085
chrPTT_1	1930234	1950340
chrPTT_1	1950450	1950676
chrPTT_1	1950883	1977742
chrPTT_1	1977876	1979548
chrPTT_1	1979546	1990257
chrPTT_1	1990627	1992498
chrPTT_1	1992788	2007174
chrPTT_1	2007619	2015528
chrPTT_1	2015695	2021760
chrPTT_1	2021962	2027522
chrPTT_1	2027632	2031585
chrPTT_1	2031673	2052081
chrPTT_1	2052223	2094126
chrPTT_1	2094233	2099236
chrPTT_1	2099358	2108269
chrPTT_1	2108368	2108548
chrPTT_1	2108723	2121478
chrPTT_1	2121613	2130994
chrPTT_1	2131456	2134268
chrPTT_1	2134382	2158946
chrPTT_1	2159308	2163582
chrPTT_1	2164801	2165988
chrPTT_1	2166109	2168359
chrPTT_1	2169456	2170333
chrPTT_1	2170448	2190027
chrPTT_1	2206860	2207524
chrPTT_1	2207750	2208441
chrPTT_1	2209057	2210251
chrPTT_1	2210406	2234464
chrPTT_1	2270189	2270516
chrPTT_1	2270620	2271587
chrPTT_1	2271859	2273221
chrPTT_1	2273353	2274736
chrPTT_1	2274934	2288203
chrPTT_1	2289247	2290665
chrPTT_1	2290935	2291088
chrPTT_1	2291785	2292802
chrPTT_1	2293412	2298565
chrPTT_1	2298732	2317431
chrPTT_1	2317624	2329257
chrPTT_1	2329379	2330151
chrPTT_1	2330237	2338052
chrPTT_1	2338166	2360914
chrPTT_1	2361238	2364618
chrPTT_1	2364755	2365800
chrPTT_1	2366168	2375656
chrPTT_1	2375812	2412220
chrPTT_1	2412097	2432101
chrPTT_1	2432094	2432385
chrPTT_1	2470280	2471365
chrPTT_1	2471517	2480912
chrPTT_1	2481161	2507427
chrPTT_1	2507579	2541870
chrPTT_1	2542006	2549403
chrPTT_1	2549482	2567029
chrPTT_1	2567132	2568443
chrPTT_1	2568814	2569555
chrPTT_1	2572118	2576571
chrPTT_1	2577251	2584471
chrPTT_1	2584574	2600158
chrPTT_1	2600345	2611541
chrPTT_1	2611720	2652360
chrPTT_1	2652627	2653781
chrPTT_1	2653956	2657807
chrPTT_1	2659017	2659599
chrPTT_1	2660782	2661015
chrPTT_1	2661432	2661609
chrPTT_1	2662335	2665754
chrPTT_1	2666444	2666748
chrPTT_1	2667635	2668055
chrPTT_1	2669370	2669495
chrPTT_1	2670328	2685962
chrPTT_1	2686049	2706479
chrPTT_1	2706604	2711557
chrPTT_1	2711684	2749053
chrPTT_1	2749192	2752951
chrPTT_1	2776290	2777373
chrPTT_1	2778305	2783427
chrPTT_1	2784585	2784939
chrPTT_1	2784944	2798148
chrPTT_1	2798318	2803181
chrPTT_1	2803314	2865968
chrPTT_1	2866113	2915636
chrPTT_1	2972724	2977395
chrPTT_1	3024762	3025902
chrPTT_1	3032228	3032459
chrPTT_1	3192801	3195719
chrPTT_1	3195925	3217501
chrPTT_1	3220244	3222573
chrPTT_1	3222730	3230616
chrPTT_1	3260810	3325447
chrPTT_1	3325536	3357299
chrPTT_1	3357851	3360138
chrPTT_1	3360244	3375801
chrPTT_1	3376439	3383981
chrPTT_1	3384239	3386552
chrPTT_1	3386698	3387349
chrPTT_1	3387446	3423889
chrPTT_1	3424156	3426560
chrPTT_1	3426688	3430978
chrPTT_1	3431202	3474003
chrPTT_1	3474636	3498515
chrPTT_1	3498936	3506057
chrPTT_1	3506368	3507056
chrPTT_1	3507182	3520237
chrPTT_1	3520378	3528900
chrPTT_1	3529033	3541225
chrPTT_1	3541369	3557542
chrPTT_1	3557675	3558878
chrPTT_1	3559064	3559301
chrPTT_1	3559432	3562288
chrPTT_1	3562401	3577254
chrPTT_1	3577480	3578192
chrPTT_1	3578196	3578484
chrPTT_1	3578756	3579865
chrPTT_1	3579998	3597222
chrPTT_1	3597330	3617375
chrPTT_1	3617558	3626635
chrPTT_1	3626801	3665069
chrPTT_1	3665228	3677453
chrPTT_1	3677457	3682881
chrPTT_1	3900037	3903707
chrPTT_1	4109321	4131240
chrPTT_1	4135377	4173906
chrPTT_1	4174467	4180809
chrPTT_1	4180937	4192823
chrPTT_1	4194130	4203198
chrPTT_1	4203296	4292193
chrPTT_1	4292188	4319239
chrPTT_1	4319351	4324465
chrPTT_1	4324466	4329818
chrPTT_1	4329946	4347574
chrPTT_1	4347574	4347883
chrPTT_1	4347886	4363227
chrPTT_1	4363347	4365809
chrPTT_1	4365959	4367222
chrPTT_1	4367371	4367794
chrPTT_1	4367940	4375401
chrPTT_1	4375493	4375998
chrPTT_1	4376195	4376640
chrPTT_1	4376867	4384562
chrPTT_1	4384661	4389677
chrPTT_1	4389673	4445453
chrPTT_1	4445580	4454452
chrPTT_1	4455727	4502648
chrPTT_1	4502757	4503940
chrPTT_1	4504062	4522124
chrPTT_1	4522668	4525541
chrPTT_1	4525764	4553637
chrPTT_1	4553791	4586507
chrPTT_1	4586626	4595286
chrPTT_1	4595391	4623290
chrPTT_1	4623285	4625156
chrPTT_1	4625159	4636686
chrPTT_1	4662162	4666335
chrPTT_1	4666381	4666501
chrPTT_1	4666651	4720214
chrPTT_1	4720213	4795418
chrPTT_1	4795522	4823668
chrPTT_1	4823779	4843549
chrPTT_1	4847329	4853860
chrPTT_1	4853970	4854244
chrPTT_1	4854357	4868719
chrPTT_1	4868718	4883206
chrPTT_1	4883478	4885958
chrPTT_1	4886091	4904718
chrPTT_1	4904905	4946180
chrPTT_1	4946358	4955752
chrPTT_1	5223913	5244506
chrPTT_1	5249010	5265678
chrPTT_1	5266436	5280653
chrPTT_1	5280812	5308695
chrPTT_1	5308782	5310087
chrPTT_1	5310224	5313544
chrPTT_1	5313666	5338569
chrPTT_1	5339167	5340587
chrPTT_1	5345979	5352578
chrPTT_1	5352809	5366935
chrPTT_1	5367096	5368027
chrPTT_1	5374819	5375461
chrPTT_1	5375465	5387625
chrPTT_1	5388155	5396072
chrPTT_1	5460123	5472748
chrPTT_1	5472740	5474435
chrPTT_1	5474920	5480761
chrPTT_1	5481623	5487347
chrPTT_1	5487881	5493422
chrPTT_1	5493539	5494237
chrPTT_1	5494479	5502145
chrPTT_1	5502264	5510683
chrPTT_1	5511565	5512592
chrPTT_1	5512588	5524434
chrPTT_1	5524425	5526505
chrPTT_1	5528184	5529971
chrPTT_1	5530292	5530580
chrPTT_1	5531254	5531513
chrPTT_1	5532281	5533422
chrPTT_1	5537407	5540448
chrPTT_1	5541164	5552304
chrPTT_1	5647027	5648340
chrPTT_1	5648539	5649445
chrPTT_1	5649815	5650627
chrPTT_1	5653532	5655520
chrPTT_1	5667822	5668099
chrPTT_1	5668220	5670026
chrPTT_1	5671798	5671974
chrPTT_1	5672582	5672788
chrPTT_1	5673017	5673958
chrPTT_1	5674720	5677730
chrPTT_1	5677720	5678223
chrPTT_1	5679386	5679635
chrPTT_1	5738447	5739766
chrPTT_1	5754458	5755699
chrPTT_1	5756098	5756389
chrPTT_1	5778647	5779078
chrPTT_1	5779477	5780112
chrPTT_1	5780511	5781824
chrPTT_1	5781824	5782435
chrPTT_3	1272184	1272719
chrPTT_4	4267561	4268096
chrPTT_2	2676035	2676155
chrPTT_7	706522	706653
chrPTT_3	2278	2432
chrPTT_3	6050	9535
chrPTT_3	156323	156569
chrPTT_3	156327	156569
chrPTT_3	1611147	1611666
chrPTT_2	210904	211288
chrPTT_2	212176	213364
chrPTT_2	243185	244246
chrPTT_2	247417	249903
chrPTT_2	250426	251902
chrPTT_2	252080	254482
chrPTT_2	254683	254836
chrPTT_2	355039	355528
chrPTT_2	400517	402252
chrPTT_2	436160	437123
chrPTT_2	437229	459578
chrPTT_2	460264	461472
chrPTT_2	461588	469709
chrPTT_2	469840	471715
chrPTT_2	471825	474496
chrPTT_2	485069	495869
chrPTT_2	496032	497501
chrPTT_2	497671	501675
chrPTT_2	501877	507260
chrPTT_2	507669	508286
chrPTT_2	508976	516210
chrPTT_2	531757	532723
chrPTT_2	532870	533988
chrPTT_2	534596	538233
chrPTT_2	538370	545479
chrPTT_2	545573	547473
chrPTT_2	547571	547838
chrPTT_2	548067	549690
chrPTT_2	549874	568121
chrPTT_2	568235	579455
chrPTT_2	579592	599906
chrPTT_2	600012	604544
chrPTT_2	604692	607194
chrPTT_2	607564	613907
chrPTT_2	614093	616207
chrPTT_2	616205	617998
chrPTT_2	618285	622472
chrPTT_2	622463	624385
chrPTT_2	624382	649823
chrPTT_2	649972	651906
chrPTT_2	652018	662663
chrPTT_2	662799	663620
chrPTT_2	663800	680240
chrPTT_2	680309	686004
chrPTT_2	686131	717791
chrPTT_2	717871	718920
chrPTT_2	719126	720742
chrPTT_2	720979	768704
chrPTT_2	768840	769507
chrPTT_2	769596	775935
chrPTT_2	776064	798294
chrPTT_2	798552	832573
chrPTT_2	832756	832935
chrPTT_2	833073	849219
chrPTT_2	890995	891187
chrPTT_2	891421	900342
chrPTT_2	900438	909434
chrPTT_2	930136	935507
chrPTT_2	935621	947261
chrPTT_2	1125362	1169181
chrPTT_2	1169314	1174514
chrPTT_2	1182768	1194401
chrPTT_2	1194550	1205058
chrPTT_2	1210015	1265478
chrPTT_2	1265700	1266262
chrPTT_2	1266372	1285773
chrPTT_2	1285887	1286283
chrPTT_2	1286467	1293937
chrPTT_2	1294584	1299260
chrPTT_2	1299388	1313342
chrPTT_2	1316728	1328808
chrPTT_2	1329295	1332457
chrPTT_2	1332752	1334195
chrPTT_2	1334357	1336536
chrPTT_2	1336643	1389585
chrPTT_2	1389721	1452019
chrPTT_2	1452211	1466223
chrPTT_2	1466270	1467013
chrPTT_2	1468864	1518786
chrPTT_2	1518955	1531395
chrPTT_2	1533248	1555224
chrPTT_2	1555343	1572836
chrPTT_2	1562830	1587055
chrPTT_2	1587164	1593696
chrPTT_2	1593694	1602891
chrPTT_2	1603026	1610730
chrPTT_2	1611195	1625154
chrPTT_2	1625431	1636468
chrPTT_2	1636669	1651862
chrPTT_2	1651995	1668429
chrPTT_2	1668538	1695789
chrPTT_2	1696060	1718489
chrPTT_2	1718641	1738787
chrPTT_2	1739165	1757160
chrPTT_2	1757280	1771559
chrPTT_2	1771487	1780824
chrPTT_2	1780954	1803442
chrPTT_2	1803559	1843339
chrPTT_2	1843473	1844359
chrPTT_2	1898150	1914078
chrPTT_2	1914249	1918871
chrPTT_2	1930315	1939145
chrPTT_2	1939291	1948594
chrPTT_2	1949272	1958953
chrPTT_2	1959055	1988885
chrPTT_2	1989027	2007114
chrPTT_2	2007229	2008913
chrPTT_2	2009050	2009703
chrPTT_2	2009839	2033425
chrPTT_2	2033520	2033985
chrPTT_2	2034119	2043041
chrPTT_2	2043317	2054213
chrPTT_2	2054409	2068658
chrPTT_2	2068659	2136356
chrPTT_2	2136357	2146590
chrPTT_2	2147827	2149135
chrPTT_2	2149261	2150473
chrPTT_2	2164332	2185442
chrPTT_2	2185566	2221163
chrPTT_2	2221256	2253194
chrPTT_2	2253568	2264995
chrPTT_2	2265261	2265958
chrPTT_2	2267031	2274953
chrPTT_2	2275075	2279347
chrPTT_2	2279550	2306642
chrPTT_2	2307035	2355428
chrPTT_2	2355545	2373530
chrPTT_2	2373419	2375841
chrPTT_2	2375981	2476378
chrPTT_2	2476618	2477584
chrPTT_2	2477705	2479430
chrPTT_2	2479590	2479944
chrPTT_2	2480307	2480570
chrPTT_2	2480684	2480786
chrPTT_2	2481088	2514546
chrPTT_2	2514675	2519684
chrPTT_2	2519914	2531407
chrPTT_2	2531951	2533187
chrPTT_2	2533605	2539629
chrPTT_2	2539849	2587385
chrPTT_2	2596297	2611030
chrPTT_2	2611023	2630151
chrPTT_2	2630359	2654639
chrPTT_2	2654776	2676031
chrPTT_2	2676156	2768749
chrPTT_2	2769052	2774809
chrPTT_2	2774923	2812245
chrPTT_2	2812335	2821122
chrPTT_2	2821211	2839740
chrPTT_2	2839860	2840597
chrPTT_2	2840591	2866111
chrPTT_2	2870539	2886127
chrPTT_2	2886525	2886754
chrPTT_2	2886754	2909468
chrPTT_2	2909590	2926030
chrPTT_2	2926138	2930834
chrPTT_2	2930966	2977327
chrPTT_2	2977561	2984552
chrPTT_2	2984790	3037432
chrPTT_2	3037720	3061345
chrPTT_2	3061497	3068946
chrPTT_2	3069144	3135585
chrPTT_2	3135938	3170184
chrPTT_2	3170319	3182355
chrPTT_2	3182578	3191919
chrPTT_2	3192056	3199005
chrPTT_2	3199075	3207936
chrPTT_2	3208300	3230247
chrPTT_2	3230431	3230663
chrPTT_2	3230759	3239569
chrPTT_2	3239571	3272059
chrPTT_2	3513902	3553669
chrPTT_2	3553813	3569710
chrPTT_2	3569816	3575502
chrPTT_2	3575635	3589163
chrPTT_2	3589309	3602250
chrPTT_2	3602282	3607977
chrPTT_2	3608089	3610251
chrPTT_2	3610340	3615915
chrPTT_2	3616048	3619467
chrPTT_2	3619475	3628331
chrPTT_2	3628448	3646378
chrPTT_2	3646635	3659793
chrPTT_2	3659918	3661204
chrPTT_2	3667196	3668131
chrPTT_2	3710032	3710627
chrPTT_2	3718180	3721285
chrPTT_2	3721382	3721669
chrPTT_2	3721771	3727863
chrPTT_2	3727970	3732990
chrPTT_2	3733145	3733325
chrPTT_2	3733586	3738599
chrPTT_2	3738688	3741828
chrPTT_2	3741933	3764882
chrPTT_2	3765013	3777329
chrPTT_2	3777167	3779100
chrPTT_2	3778801	3786403
chrPTT_2	3786846	3842032
chrPTT_2	3842176	3883648
chrPTT_2	3883650	3883875
chrPTT_2	3884007	3884618
chrPTT_2	3884961	3898107
chrPTT_2	3898393	3908870
chrPTT_2	3908966	3911609
chrPTT_2	3911610	3912281
chrPTT_2	3912269	3920889
chrPTT_2	3920891	3938333
chrPTT_2	3955148	3965045
chrPTT_2	3965050	3965545
chrPTT_2	3965682	3965852
chrPTT_2	4019044	4022595
chrPTT_2	4022709	4072284
chrPTT_2	4072410	4082769
chrPTT_2	4082865	4082932
chrPTT_2	4083018	4098181
chrPTT_2	4098330	4106153
chrPTT_2	4106153	4111364
chrPTT_2	4111495	4112683
chrPTT_2	4112771	4122657
chrPTT_2	4122766	4130365
chrPTT_2	4130511	4131516
chrPTT_2	4132897	4139501
chrPTT_2	4139151	4139514
chrPTT_2	4153079	4155020
chrPTT_2	4155109	4156294
chrPTT_2	4156411	4189512
chrPTT_2	4189598	4190344
chrPTT_2	4190473	4241731
chrPTT_2	4241942	4264551
chrPTT_2	4264752	4281176
chrPTT_2	4286837	4302110
chrPTT_2	4302275	4321695
chrPTT_2	4321773	4378143
chrPTT_2	4378272	4378933
chrPTT_2	4379034	4390763
chrPTT_2	4390758	4397724
chrPTT_2	4397817	4401406
chrPTT_2	4405111	4417178
chrPTT_2	4417177	4427638
chrPTT_2	4427754	4475944
chrPTT_2	4476087	4510431
chrPTT_2	4510572	4527117
chrPTT_2	4527442	4573107
chrPTT_2	4573305	4589571
chrPTT_2	4589668	4599098
chrPTT_2	4599199	4622168
chrPTT_2	4622301	4622840
chrPTT_2	4622967	4627819
chrPTT_2	4627952	4641551
chrPTT_2	4641735	4668085
chrPTT_2	4668251	4684414
chrPTT_2	4684482	4689971
chrPTT_2	4702812	4709997
chrPTT_2	4710178	4730971
chrPTT_2	4731079	4735439
chrPTT_2	4735648	4803986
chrPTT_2	4804245	4807577
chrPTT_2	4807577	4824514
chrPTT_2	4825202	4827174
chrPTT_2	4827196	4845804
chrPTT_2	4845867	4864440
chrPTT_2	4864810	4874566
chrPTT_2	4874694	4888715
chrPTT_2	4888843	4902676
chrPTT_2	4903005	4947211
chrPTT_2	4947213	4950738
chrPTT_2	4951590	4956211
chrPTT_2	4956317	4971938
chrPTT_2	4972379	4987873
chrPTT_2	4987961	4988089
chrPTT_2	4988101	4995721
chrPTT_2	4995850	5002819
chrPTT_2	5003049	5023394
chrPTT_2	5023867	5045121
chrPTT_2	5045205	5058251
chrPTT_2	5064878	5068977
chrPTT_2	5069102	5079972
chrPTT_2	5082067	5090417
chrPTT_2	5092657	5098921
chrPTT_2	5340832	5353699
chrPTT_2	5353745	5355404
chrPTT_2	5357723	5377969
chrPTT_2	5378118	5378326
chrPTT_6	2660186	2660617
chrPTT_4	4466098	4469588
chrPTT_3	2246	2432
chrPTT_3	283887	285105
chrPTT_3	284816	286022
chrPTT_3	286248	287078
chrPTT_3	287094	287322
chrPTT_3	295654	296054
chrPTT_3	296047	296844
chrPTT_3	297064	300601
chrPTT_3	300695	301348
chrPTT_3	305052	306227
chrPTT_3	312728	322053
chrPTT_3	322336	333979
chrPTT_3	335049	337214
chrPTT_3	337316	340084
chrPTT_3	341280	353836
chrPTT_3	354064	373543
chrPTT_3	373719	376356
chrPTT_3	378647	379125
chrPTT_3	379246	381738
chrPTT_3	382547	382926
chrPTT_3	383013	396622
chrPTT_3	397364	397907
chrPTT_3	397970	401229
chrPTT_3	402346	409629
chrPTT_3	409791	421837
chrPTT_3	423022	423788
chrPTT_3	424000	427297
chrPTT_3	453347	455495
chrPTT_3	455740	460759
chrPTT_3	460909	461652
chrPTT_3	462833	464580
chrPTT_3	467663	470491
chrPTT_3	470598	471438
chrPTT_3	471600	473019
chrPTT_3	473012	478242
chrPTT_3	478371	489840
chrPTT_3	491461	493169
chrPTT_3	493166	520111
chrPTT_3	520418	522265
chrPTT_3	522372	525362
chrPTT_3	525554	527925
chrPTT_3	534549	536355
chrPTT_3	536447	536710
chrPTT_3	537075	538549
chrPTT_3	539368	545826
chrPTT_3	546251	563209
chrPTT_3	563343	574609
chrPTT_3	575140	591348
chrPTT_3	614433	640643
chrPTT_3	641314	641976
chrPTT_3	642016	643143
chrPTT_3	644186	645331
chrPTT_3	645329	647514
chrPTT_3	647643	650183
chrPTT_3	649364	650329
chrPTT_3	653650	654093
chrPTT_3	654089	657250
chrPTT_3	657673	659420
chrPTT_3	659111	659528
chrPTT_3	659416	660498
chrPTT_3	660650	662916
chrPTT_3	660572	661569
chrPTT_3	663156	663316
chrPTT_3	681546	685298
chrPTT_3	684576	685305
chrPTT_3	684576	685305
chrPTT_3	685582	685802
chrPTT_3	687882	690313
chrPTT_3	695996	697766
chrPTT_3	697894	711564
chrPTT_3	712358	713530
chrPTT_3	738444	744939
chrPTT_3	746226	746344
chrPTT_3	748141	758040
chrPTT_3	748273	748958
chrPTT_3	752984	754501
chrPTT_3	755518	756393
chrPTT_3	758146	760813
chrPTT_3	762938	768576
chrPTT_3	768801	777963
chrPTT_3	780119	781375
chrPTT_3	780119	781239
chrPTT_3	781595	785018
chrPTT_3	792716	793473
chrPTT_3	796251	796977
chrPTT_3	797272	797862
chrPTT_3	801248	802620
chrPTT_3	821653	822319
chrPTT_3	822464	825627
chrPTT_3	823831	825896
chrPTT_3	825772	825991
chrPTT_3	827042	827472
chrPTT_3	827745	829787
chrPTT_3	831414	834559
chrPTT_3	834958	839595
chrPTT_3	839728	877306
chrPTT_3	877612	878598
chrPTT_3	880631	880811
chrPTT_3	881027	881613
chrPTT_3	882390	883188
chrPTT_3	885168	885748
chrPTT_3	885193	885580
chrPTT_3	885954	888506
chrPTT_3	891508	892235
chrPTT_3	911907	912811
chrPTT_3	912963	913929
chrPTT_3	922586	922948
chrPTT_3	925572	928158
chrPTT_3	928328	928943
chrPTT_3	930973	931138
chrPTT_3	939584	941408
chrPTT_3	939883	940632
chrPTT_3	939584	941408
chrPTT_3	940632	941408
chrPTT_3	948729	949106
chrPTT_3	949236	958336
chrPTT_3	960427	961458
chrPTT_3	961716	963072
chrPTT_3	963509	964168
chrPTT_3	964848	965013
chrPTT_3	965495	965960
chrPTT_3	979845	980621
chrPTT_3	979845	981669
chrPTT_3	979845	981669
chrPTT_3	980617	981370
chrPTT_3	985573	986016
chrPTT_3	986174	987145
chrPTT_3	988935	991835
chrPTT_3	997304	999414
chrPTT_3	1009469	1009907
chrPTT_3	1010186	1010320
chrPTT_3	1016979	1017953
chrPTT_3	1018058	1018265
chrPTT_3	1018410	1018739
chrPTT_3	1019190	1019331
chrPTT_3	1019576	1040837
chrPTT_3	1040970	1046565
chrPTT_3	1046638	1048720
chrPTT_3	1048801	1058486
chrPTT_3	1084074	1084357
chrPTT_3	1084359	1084495
chrPTT_3	1084495	1084841
chrPTT_3	1084837	1085590
chrPTT_3	1104352	1104855
chrPTT_3	1105266	1113509
chrPTT_3	1113639	1118196
chrPTT_3	1118373	1126318
chrPTT_3	1126314	1129263
chrPTT_3	1129394	1149541
chrPTT_3	1149632	1166484
chrPTT_3	1166480	1180354
chrPTT_3	1184061	1185071
chrPTT_3	1188583	1189033
chrPTT_3	1190730	1191096
chrPTT_3	1192994	1194638
chrPTT_3	1212092	1212499
chrPTT_3	1213036	1213302
chrPTT_3	1213418	1215076
chrPTT_3	1216147	1216894
chrPTT_3	1216238	1216511
chrPTT_3	1256471	1256817
chrPTT_3	1259003	1259155
chrPTT_3	1260824	1263265
chrPTT_3	1268659	1268768
chrPTT_3	1269363	1269799
chrPTT_3	1269960	1271413
chrPTT_3	1272184	1272718
chrPTT_3	1294010	1295063
chrPTT_3	1295739	1302877
chrPTT_3	1310840	1311132
chrPTT_3	1311587	1315678
chrPTT_3	1315858	1320641
chrPTT_3	1321779	1338640
chrPTT_3	1338725	1340271
chrPTT_3	1340517	1373158
chrPTT_3	1373270	1374674
chrPTT_3	1374819	1376172
chrPTT_3	1376580	1390980
chrPTT_3	1391146	1392124
chrPTT_3	1393365	1393547
chrPTT_3	1393836	1394102
chrPTT_3	1394718	1395355
chrPTT_3	1396693	1398360
chrPTT_3	1398185	1401378
chrPTT_3	1405029	1405970
chrPTT_3	1405952	1406385
chrPTT_3	1407355	1409054
chrPTT_3	1409047	1411437
chrPTT_3	1411439	1411773
chrPTT_3	1465261	1467039
chrPTT_3	1467039	1468971
chrPTT_3	1469203	1481686
chrPTT_3	1481828	1484573
chrPTT_3	1484688	1489748
chrPTT_3	1489876	1507906
chrPTT_3	1508315	1512745
chrPTT_3	1512967	1514542
chrPTT_3	1519945	1520622
chrPTT_3	1520620	1521356
chrPTT_3	1526781	1527412
chrPTT_3	1528201	1528433
chrPTT_3	1574596	1574811
chrPTT_3	1609066	1610435
chrPTT_3	1610916	1611664
chrPTT_3	1612904	1613031
chrPTT_3	1613166	1614067
chrPTT_3	1616722	1621503
chrPTT_3	1621672	1622557
chrPTT_3	1622670	1624761
chrPTT_3	1626818	1627840
chrPTT_3	1628224	1628516
chrPTT_3	1640309	1641317
chrPTT_3	1641601	1641954
chrPTT_3	1641950	1643042
chrPTT_3	1643163	1643890
chrPTT_3	1647402	1647568
chrPTT_3	1647563	1648743
chrPTT_3	1648739	1695132
chrPTT_3	1695313	1696421
chrPTT_3	1696974	1697528
chrPTT_3	1697686	1698327
chrPTT_3	1698716	1699378
chrPTT_3	1699530	1700266
chrPTT_3	1701150	1701401
chrPTT_3	1707593	1720070
chrPTT_3	1720220	1749926
chrPTT_3	1750015	1770137
chrPTT_3	1770426	1770892
chrPTT_3	1770989	1771744
chrPTT_3	1772724	1773020
chrPTT_3	1773175	1774598
chrPTT_3	1774817	1808602
chrPTT_3	1774820	1775786
chrPTT_3	1808738	1809603
chrPTT_3	1809998	1817521
chrPTT_3	1817744	1853034
chrPTT_3	1853597	1881649
chrPTT_3	1882348	1888885
chrPTT_3	1889082	1893798
chrPTT_3	1893893	1936494
chrPTT_3	1964904	1972241
chrPTT_3	1972309	1983777
chrPTT_3	1984075	2003453
chrPTT_3	2042053	2042448
chrPTT_3	2042568	2045484
chrPTT_3	2045695	2049393
chrPTT_3	2049550	2050707
chrPTT_3	2050847	2080401
chrPTT_3	2080483	2106824
chrPTT_3	2106900	2135283
chrPTT_3	2135426	2151406
chrPTT_3	2151622	2151830
chrPTT_3	2152332	2152578
chrPTT_3	2152365	2160620
chrPTT_3	2160742	2188134
chrPTT_3	2196888	2213778
chrPTT_3	2213918	2216030
chrPTT_3	2216216	2280910
chrPTT_3	2281237	2302872
chrPTT_3	2324818	2358902
chrPTT_3	2359001	2390381
chrPTT_3	2390483	2478294
chrPTT_3	2485213	2541120
chrPTT_3	2541231	2560335
chrPTT_3	2560461	2561342
chrPTT_3	2561333	2611409
chrPTT_3	2612896	2649961
chrPTT_3	2650079	2668584
chrPTT_3	2668707	2744643
chrPTT_3	2744741	2752605
chrPTT_3	2752713	2757270
chrPTT_3	2757380	2788854
chrPTT_3	2788945	2791463
chrPTT_3	2791645	2792200
chrPTT_3	2792307	2844623
chrPTT_3	2844965	2856423
chrPTT_3	2856843	2859749
chrPTT_3	2859881	2871098
chrPTT_3	2871220	2873470
chrPTT_3	2873471	2878533
chrPTT_3	2878727	2902216
chrPTT_3	2902314	2907028
chrPTT_3	2907128	2926493
chrPTT_3	2926624	2931941
chrPTT_3	3084284	3136061
chrPTT_3	3136572	3149396
chrPTT_3	3149516	3165184
chrPTT_3	3171790	3172363
chrPTT_3	3172504	3190828
chrPTT_3	3190974	3196221
chrPTT_3	3196198	3197742
chrPTT_3	3197912	3210921
chrPTT_3	3211201	3211365
chrPTT_3	3211609	3215435
chrPTT_3	3215532	3241509
chrPTT_3	3241610	3244674
chrPTT_3	3244768	3283336
chrPTT_3	3283844	3293624
chrPTT_3	3293782	3339064
chrPTT_3	3339254	3350659
chrPTT_3	3350940	3362416
chrPTT_3	3362503	3363461
chrPTT_3	3363806	3373562
chrPTT_3	3373676	3385552
chrPTT_3	3385648	3404072
chrPTT_3	3404214	3427272
chrPTT_3	3427659	3428040
chrPTT_3	3428148	3439212
chrPTT_3	3439332	3441917
chrPTT_3	3442324	3490957
chrPTT_3	3491084	3497737
chrPTT_3	3497851	3498864
