chrPTT_6	chrPTM_6	1256834	1294824	1214053	1252047
chrPTT_6	chrPTM_6	1294825	1296244	1252539	1253958
chrPTT_6	chrPTM_6	1296446	1305891	1254177	1263613
chrPTT_6	chrPTM_6	1354963	1379544	1264187	1288791
chrPTT_6	chrPTM_6	1379705	1380950	1288912	1290157
chrPTT_6	chrPTM_6	1381084	1388435	1290291	1297648
chrPTT_6	chrPTM_6	1388574	1394361	1297600	1303380
chrPTT_6	chrPTM_6	1394602	1423193	1303621	1332207
chrPTT_6	chrPTM_6	1423370	1435716	1332384	1344749
chrPTT_6	chrPTM_6	1436895	1444001	1345830	1352973
chrPTT_6	chrPTM_6	1444098	1445764	1353070	1354736
chrPTT_6	chrPTM_6	1446335	1462855	1355308	1371807
chrPTT_6	chrPTM_6	1463096	1486774	1372048	1395745
chrPTT_6	chrPTM_6	1486851	1502856	1395864	1411869
chrPTT_6	chrPTM_6	1502944	1504834	1411957	1413851
chrPTT_6	chrPTM_6	2091736	2099545	1503482	1511294
chrPTT_6	chrPTM_6	2262746	2273221	1511283	1521754
chrPTT_6	chrPTM_6	2273373	2286189	1521906	1534745
chrPTT_6	chrPTM_6	2286182	2297836	1535205	1546870
chrPTT_6	chrPTM_6	2297950	2302015	1546984	1551049
chrPTT_6	chrPTM_6	2302139	2306557	1551173	1555599
chrPTT_6	chrPTM_6	2306729	2318318	1555696	1567293
chrPTT_6	chrPTM_6	2318440	2326189	1567584	1575318
chrPTT_6	chrPTM_6	2329923	2377786	1577149	1625009
chrPTT_6	chrPTM_6	2377906	2381259	1625129	1628479
chrPTT_6	chrPTM_6	2405097	2438199	1629036	1662209
chrPTT_6	chrPTM_6	2441460	2478726	1665752	1702995
chrPTT_6	chrPTM_6	2478854	2493727	1703123	1717980
chrPTT_6	chrPTM_6	2493853	2496982	1718107	1721203
chrPTT_6	chrPTM_6	2496797	2497378	1721177	1721758
chrPTT_6	chrPTM_6	2497343	2504815	1721867	1729332
chrPTT_6	chrPTM_6	2505026	2534753	1729554	1759309
chrPTT_6	chrPTM_6	2534753	2566435	1759537	1791223
chrPTT_6	chrPTM_6	2566435	2579762	1791323	1804662
chrPTT_6	chrPTM_6	2580150	2608610	1805028	1833454
chrPTT_6	chrPTM_6	2609424	2646678	1833448	1870719
chrPTT_6	chrPTM_6	2719625	2748393	1870712	1899458
chrPTT_6	chrPTM_6	2751829	2759619	1902360	1910184
chrPTT_6	chrPTM_6	2759758	2768471	1910317	1919036
chrPTT_6	chrPTM_6	2768693	2775158	1919314	1925779
chrPTT_6	chrPTM_6	2775272	2780866	1925893	1931462
chrPTT_6	chrPTM_6	2781072	2798723	1931650	1949314
chrPTT_6	chrPTM_6	2798818	2801214	1949409	1951806
chrPTT_6	chrPTM_6	2801348	2817950	1951940	1968533
chrPTT_6	chrPTM_6	2818038	2822019	1968621	1972603
chrPTT_6	chrPTM_6	2822251	2855813	1972823	2006313
chrPTT_6	chrPTM_6	2855903	2895252	2006403	2045763
chrPTT_6	chrPTM_6	2895241	2908994	2045695	2059430
chrPTT_6	chrPTM_6	2909421	2964710	2059826	2115132
chrPTT_6	chrPTM_6	2964828	2975366	2115248	2125798
chrPTT_6	chrPTM_6	2975504	2982104	2125934	2132534
chrPTT_6	chrPTM_6	2983506	2991303	2133441	2141256
chrPTT_6	chrPTM_6	2991399	3010996	2141352	2160998
chrPTT_6	chrPTM_6	3011127	3015294	2161131	2165305
chrPTT_6	chrPTM_6	3019554	3025956	2166410	2172815
chrPTT_6	chrPTM_6	3026147	3035665	2173012	2182547
chrPTT_6	chrPTM_6	3035817	3039271	2182713	2186172
chrPTT_6	chrPTM_6	3043003	3049292	2189905	2196147
chrPTT_6	chrPTM_6	3049936	3050686	2196592	2197343
chrPTT_6	chrPTM_6	3051183	3060204	2197579	2206616
chrPTT_6	chrPTM_6	3060486	3075160	2206898	2221552
chrPTT_6	chrPTM_6	3075861	3085096	2222246	2231472
chrPTT_6	chrPTM_6	3152312	3155352	2232745	2235777
chrPTT_6	chrPTM_6	3157080	3160866	2235775	2239566
chrPTT_6	chrPTM_6	3186791	3189917	2240438	2243564
chrPTT_6	chrPTM_6	3191267	3191772	2244916	2245421
chrPTT_7	chrPTM_7	27418	29012	2999382	2997793
chrPTT_7	chrPTM_7	66889	68508	2993632	2992027
chrPTT_7	chrPTM_7	71102	75590	2963907	2959414
chrPTT_7	chrPTM_7	141448	142657	2959415	2958206
chrPTT_7	chrPTM_7	141448	143050	2959415	2957864
chrPTT_7	chrPTM_7	143206	185632	2957708	2915313
chrPTT_7	chrPTM_7	186297	212857	2914630	2888080
chrPTT_7	chrPTM_7	213007	225612	2887948	2875327
chrPTT_7	chrPTM_7	225611	229049	2875286	2871846
chrPTT_7	chrPTM_7	229631	234602	2871249	2866279
chrPTT_7	chrPTM_7	234760	270416	2866127	2830530
chrPTT_7	chrPTM_7	270419	275426	2830101	2825077
chrPTT_7	chrPTM_7	275445	291338	2824983	2809062
chrPTT_7	chrPTM_7	292139	333930	2808029	2766295
chrPTT_7	chrPTM_7	334040	348727	2766206	2751519
chrPTT_7	chrPTM_7	348985	367381	2751264	2732854
chrPTT_7	chrPTM_7	368999	377530	2732726	2724223
chrPTT_7	chrPTM_7	377527	380129	2716233	2713629
chrPTT_7	chrPTM_7	380268	381658	2713514	2712124
chrPTT_7	chrPTM_7	381730	398575	2712018	2695165
chrPTT_7	chrPTM_7	399791	446055	2693951	2647640
chrPTT_7	chrPTM_7	446181	466500	2647514	2627146
chrPTT_7	chrPTM_7	466605	467096	2627044	2626553
chrPTT_7	chrPTM_7	467418	472904	2626192	2620727
chrPTT_7	chrPTM_7	473001	488130	2620727	2605607
chrPTT_7	chrPTM_7	489359	516457	2604568	2577449
chrPTT_7	chrPTM_7	516570	521481	2577336	2572426
chrPTT_7	chrPTM_7	521605	522019	2572296	2571879
chrPTT_7	chrPTM_7	529036	530929	2564875	2562983
chrPTT_7	chrPTM_7	531377	545522	2562590	2548491
chrPTT_7	chrPTM_7	545766	556483	2548247	2537535
chrPTT_7	chrPTM_7	556875	559218	2537180	2534843
chrPTT_7	chrPTM_7	559347	560260	2534850	2533939
chrPTT_7	chrPTM_7	560349	568911	2533850	2525283
chrPTT_7	chrPTM_7	569018	582023	2525170	2512182
chrPTT_7	chrPTM_7	582051	600205	2511953	2493774
chrPTT_7	chrPTM_7	602083	608298	2493771	2487564
chrPTT_7	chrPTM_7	608686	630550	2487250	2465414
chrPTT_7	chrPTM_7	630636	675975	2465328	2419960
chrPTT_7	chrPTM_7	676143	677136	2419792	2418798
chrPTT_7	chrPTM_7	677149	681262	2418639	2414522
chrPTT_7	chrPTM_7	681378	687742	2414406	2408046
chrPTT_7	chrPTM_7	689081	690110	2406729	2405703
chrPTT_7	chrPTM_7	695217	697420	2403692	2401464
chrPTT_7	chrPTM_7	697529	733709	2401357	2365103
chrPTT_7	chrPTM_7	734028	774227	2365015	2324810
chrPTT_7	chrPTM_7	774356	787896	2324727	2311201
chrPTT_7	chrPTM_7	789055	820638	2310326	2278708
chrPTT_7	chrPTM_7	820745	845819	2278596	2253520
chrPTT_7	chrPTM_7	879753	894113	2252136	2237780
chrPTT_7	chrPTM_7	894212	922740	2237681	2209198
chrPTT_7	chrPTM_7	922547	933636	2209296	2198181
chrPTT_7	chrPTM_7	935481	939663	2196249	2192064
chrPTT_7	chrPTM_7	950500	999934	2191822	2142341
chrPTT_7	chrPTM_7	1000041	1010080	2142234	2132176
chrPTT_7	chrPTM_7	1012105	1030628	2132157	2113619
chrPTT_7	chrPTM_7	1038439	1048083	2113616	2104000
chrPTT_7	chrPTM_7	1048191	1056088	2103970	2096075
chrPTT_7	chrPTM_7	1056235	1100795	2095936	2051389
chrPTT_7	chrPTM_7	1101014	1109416	2051170	2042762
chrPTT_7	chrPTM_7	1109415	1123377	2042725	2028754
chrPTT_7	chrPTM_7	1162519	1165465	2022625	2019671
chrPTT_7	chrPTM_7	1165281	1165706	2019549	2019091
chrPTT_7	chrPTM_7	1165823	1174587	2019037	2010267
chrPTT_7	chrPTM_7	1174912	1182679	2009942	2002175
chrPTT_7	chrPTM_7	1182834	1190145	2002020	1994708
chrPTT_7	chrPTM_7	1190327	1193530	1994708	1991504
chrPTT_7	chrPTM_7	1193747	1205628	1991503	1979618
chrPTT_7	chrPTM_7	1219056	1240702	1976974	1955319
chrPTT_7	chrPTM_7	1240788	1260972	1955233	1935087
chrPTT_7	chrPTM_7	1260967	1273050	1933598	1921515
chrPTT_7	chrPTM_7	1273049	1294139	1921355	1900265
chrPTT_7	chrPTM_7	1294273	1300077	1900131	1894325
chrPTT_7	chrPTM_7	1313788	1326359	1894303	1881701
chrPTT_7	chrPTM_7	1326545	1342589	1881484	1865426
chrPTT_7	chrPTM_7	1342701	1362018	1865318	1846003
chrPTT_7	chrPTM_7	1420343	1451478	1656142	1687277
chrPTT_7	chrPTM_7	1451614	1456036	1687277	1691707
chrPTT_7	chrPTM_7	1456355	1468451	1692026	1704113
chrPTT_7	chrPTM_7	1468411	1493569	1704210	1729370
chrPTT_7	chrPTM_7	1493651	1497035	1729365	1732739
chrPTT_7	chrPTM_7	1497324	1511595	1733744	1747964
chrPTT_7	chrPTM_7	1511723	1519370	1748092	1755731
chrPTT_7	chrPTM_7	1519901	1523513	1756455	1760064
chrPTT_7	chrPTM_7	1525460	1543024	1767313	1784892
chrPTT_7	chrPTM_7	1543668	1552904	1785545	1794794
chrPTT_7	chrPTM_7	1553078	1560903	1794967	1802816
chrPTT_7	chrPTM_7	1561005	1570911	1803030	1812978
chrPTT_7	chrPTM_7	1571030	1595524	1813099	1837566
chrPTT_7	chrPTM_7	1595919	1597628	1837902	1839611
chrPTT_7	chrPTM_7	1598040	1603854	1840023	1845835
chrPTT_7	chrPTM_7	1752045	1806005	1535837	1481853
chrPTT_7	chrPTM_7	1806152	1808924	1481702	1478928
chrPTT_7	chrPTM_7	1809196	1817197	1478925	1470922
chrPTT_7	chrPTM_7	1819128	1878296	1469177	1410066
chrPTT_7	chrPTM_7	1878399	1889598	1409966	1398775
chrPTT_7	chrPTM_7	1889685	1922687	1398688	1365692
chrPTT_7	chrPTM_7	1924223	1988646	1365671	1301249
chrPTT_7	chrPTM_7	1988957	1989147	1300944	1300754
chrPTT_7	chrPTM_7	1989391	1996389	1300510	1293525
chrPTT_7	chrPTM_7	1996477	2015275	1293413	1274618
chrPTT_7	chrPTM_7	2016264	2045136	1273700	1244805
chrPTT_7	chrPTM_7	2045293	2053135	1244648	1236801
chrPTT_7	chrPTM_7	2053261	2093333	1236675	1196610
chrPTT_7	chrPTM_7	2093420	2113496	1196523	1176406
chrPTT_7	chrPTM_7	2113629	2120939	1176273	1168974
chrPTT_7	chrPTM_7	2122439	2145682	1168971	1145637
chrPTT_7	chrPTM_7	2147936	2152884	1145243	1140290
chrPTT_7	chrPTM_7	2153256	2201032	1139585	1091831
chrPTT_7	chrPTM_7	2202711	2210566	1090151	1082296
chrPTT_7	chrPTM_7	2210567	2235988	1082206	1056797
chrPTT_7	chrPTM_7	2236113	2296558	1056672	996256
chrPTT_7	chrPTM_7	2296952	2300230	995730	992453
chrPTT_7	chrPTM_7	2300218	2300451	991929	991695
chrPTT_7	chrPTM_7	2300448	2319064	973615	954993
chrPTT_7	chrPTM_7	2319182	2325402	954875	948655
chrPTT_7	chrPTM_7	2416067	2430820	866431	851679
chrPTT_7	chrPTM_7	2430944	2436055	851555	846443
chrPTT_7	chrPTM_7	2436255	2444125	846249	838379
chrPTT_7	chrPTM_7	2444241	2476899	838263	805543
chrPTT_7	chrPTM_7	2477041	2485744	805415	796713
chrPTT_7	chrPTM_7	2496083	2498353	796720	794471
chrPTT_7	chrPTM_7	2501424	2522356	794476	773566
chrPTT_7	chrPTM_7	2522468	2527268	773454	768655
chrPTT_7	chrPTM_7	2527363	2531163	768560	764761
chrPTT_7	chrPTM_7	2531303	2540506	764621	755418
chrPTT_7	chrPTM_7	2540615	2543699	755309	752225
chrPTT_7	chrPTM_7	2543787	2552652	752137	743263
chrPTT_7	chrPTM_7	2552807	2593191	743121	702703
chrPTT_7	chrPTM_7	2593401	2662273	702692	633765
chrPTT_7	chrPTM_7	2662499	2664576	633606	631514
chrPTT_7	chrPTM_7	2664768	2680786	631322	615301
chrPTT_7	chrPTM_7	2680929	2683273	615159	612814
chrPTT_7	chrPTM_7	2685193	2720963	611642	575809
chrPTT_7	chrPTM_7	2721063	2731245	575709	565579
chrPTT_7	chrPTM_7	2731166	2758917	565779	538060
chrPTT_7	chrPTM_7	2758928	2788528	537959	508364
chrPTT_7	chrPTM_7	2788647	2794760	508242	502081
chrPTT_7	chrPTM_7	2794880	2825005	501959	471821
chrPTT_7	chrPTM_7	2825096	2845074	471733	451698
chrPTT_7	chrPTM_7	2845201	2855416	451571	441341
chrPTT_7	chrPTM_7	2855573	2863052	441192	433718
chrPTT_7	chrPTM_7	2880812	2883719	431225	428318
chrPTT_7	chrPTM_7	2883722	2905494	420534	398745
chrPTT_7	chrPTM_7	2905648	2919090	398594	385150
chrPTT_7	chrPTM_7	2919221	2962446	385025	341716
chrPTT_7	chrPTM_7	2962672	2972612	341517	331594
chrPTT_7	chrPTM_7	2994035	3038696	331596	286954
chrPTT_7	chrPTM_7	3039668	3046669	285990	278985
chrPTT_7	chrPTM_7	3048918	3049960	276723	275681
chrPTT_7	chrPTM_7	3052026	3065120	273387	260314
chrPTT_7	chrPTM_7	3065775	3067955	259716	257542
chrPTT_7	chrPTM_7	3067952	3115651	257494	209923
chrPTT_7	chrPTM_7	3116693	3122390	208811	203074
chrPTT_7	chrPTM_7	3122477	3125957	202987	199535
chrPTT_7	chrPTM_7	3126421	3137873	199094	187651
chrPTT_7	chrPTM_7	3147534	3151607	107987	103902
chrPTT_7	chrPTM_7	3151713	3153174	103796	102331
chrPTT_7	chrPTM_7	3153756	3164456	101748	91031
chrPTT_7	chrPTM_7	3167168	3171018	88210	84361
chrPTT_8	chrPTM_8	60481	67678	2404570	2397374
chrPTT_8	chrPTM_8	137634	150621	2397093	2384118
chrPTT_8	chrPTM_8	150619	152371	2359715	2357964
chrPTT_8	chrPTM_8	152511	154576	2357912	2355850
chrPTT_8	chrPTM_8	154771	160958	2355661	2349491
chrPTT_8	chrPTM_8	177496	193485	2349504	2333527
chrPTT_8	chrPTM_8	194046	194293	2332974	2332727
chrPTT_8	chrPTM_8	195142	198028	2331879	2329010
chrPTT_8	chrPTM_8	210675	215664	2323857	2318845
chrPTT_8	chrPTM_8	216719	224804	2317784	2309695
chrPTT_8	chrPTM_8	224942	236873	2309561	2297634
chrPTT_8	chrPTM_8	237123	246677	2297398	2287873
chrPTT_8	chrPTM_8	247355	249891	2287198	2284671
chrPTT_8	chrPTM_8	253611	268755	2284668	2269482
chrPTT_8	chrPTM_8	268890	281047	2269347	2257166
chrPTT_8	chrPTM_8	282055	294862	2254086	2241259
chrPTT_8	chrPTM_8	295001	295465	2241119	2240652
chrPTT_8	chrPTM_8	295598	314249	2240621	2221970
chrPTT_8	chrPTM_8	323444	337578	2214311	2200136
chrPTT_8	chrPTM_8	339442	357788	2198244	2179915
chrPTT_8	chrPTM_8	357946	406419	2179774	2131245
chrPTT_8	chrPTM_8	406556	408452	2131108	2129207
chrPTT_8	chrPTM_8	421849	436048	2115527	2101297
chrPTT_8	chrPTM_8	436045	450199	2101095	2086933
chrPTT_8	chrPTM_8	450588	454478	2086544	2082661
chrPTT_8	chrPTM_8	454569	457097	2082570	2080037
chrPTT_8	chrPTM_8	534080	543362	2080041	2070748
chrPTT_8	chrPTM_8	543356	547800	2070557	2066104
chrPTT_8	chrPTM_8	547695	548066	2066034	2065652
chrPTT_8	chrPTM_8	548013	558757	2065267	2054515
chrPTT_8	chrPTM_8	559320	561407	2053945	2051864
chrPTT_8	chrPTM_8	562824	566372	2050420	2046881
chrPTT_8	chrPTM_8	566518	589079	2046752	2024153
chrPTT_8	chrPTM_8	589185	597641	2024031	2015552
chrPTT_8	chrPTM_8	597821	624157	2015371	1988996
chrPTT_8	chrPTM_8	624326	625102	1988827	1988047
chrPTT_8	chrPTM_8	625269	630795	1987880	1982356
chrPTT_8	chrPTM_8	630995	631321	1982156	1981830
chrPTT_8	chrPTM_8	633545	633715	1979606	1979436
chrPTT_8	chrPTM_8	634140	634539	1979011	1978612
chrPTT_8	chrPTM_8	634702	634978	1978449	1978174
chrPTT_8	chrPTM_8	635421	639252	1977731	1973900
chrPTT_8	chrPTM_8	639520	639706	1973632	1973446
chrPTT_8	chrPTM_8	639951	640238	1973201	1972914
chrPTT_8	chrPTM_8	640567	642576	1972585	1970576
chrPTT_8	chrPTM_8	643395	643527	1969757	1969625
chrPTT_8	chrPTM_8	643845	645843	1969307	1967309
chrPTT_8	chrPTM_8	647194	663867	1965958	1949285
chrPTT_8	chrPTM_8	663863	677930	1943517	1929464
chrPTT_8	chrPTM_8	679730	685070	1928445	1923115
chrPTT_8	chrPTM_8	685231	704044	1923123	1904289
chrPTT_8	chrPTM_8	713208	720418	1903727	1896516
chrPTT_8	chrPTM_8	735533	768577	1893980	1860908
chrPTT_8	chrPTM_8	768859	796623	1860637	1832858
chrPTT_8	chrPTM_8	796747	838704	1832736	1790778
chrPTT_8	chrPTM_8	838859	863020	1790623	1766455
chrPTT_8	chrPTM_8	863137	897088	1766338	1732350
chrPTT_8	chrPTM_8	960428	1015508	1709954	1654813
chrPTT_8	chrPTM_8	1015617	1117970	1654704	1552406
chrPTT_8	chrPTM_8	1118073	1136335	1552307	1534055
chrPTT_8	chrPTM_8	1136431	1139754	1533965	1530654
chrPTT_8	chrPTM_8	1139855	1146961	1530572	1523481
chrPTT_8	chrPTM_8	1146957	1185678	1523318	1484606
chrPTT_8	chrPTM_8	1185794	1240271	1484490	1429950
chrPTT_8	chrPTM_8	1240359	1308379	1429862	1361829
chrPTT_8	chrPTM_8	1308502	1328622	1361706	1341621
chrPTT_8	chrPTM_8	1322725	1339033	1347495	1331144
chrPTT_8	chrPTM_8	1339256	1341220	1330921	1328981
chrPTT_8	chrPTM_8	1341998	1347698	1328600	1322891
chrPTT_8	chrPTM_8	1347802	1354679	1322787	1315914
chrPTT_8	chrPTM_8	1372028	1378140	1315896	1309725
chrPTT_8	chrPTM_8	1378260	1380285	1309605	1307581
chrPTT_8	chrPTM_8	1380418	1385788	1307448	1302074
chrPTT_8	chrPTM_8	1386562	1422081	1301300	1265726
chrPTT_8	chrPTM_8	1422170	1423813	1265637	1264000
chrPTT_8	chrPTM_8	1424030	1439518	1263744	1248262
chrPTT_8	chrPTM_8	1439794	1449207	1248001	1238585
chrPTT_8	chrPTM_8	1449293	1467421	1238499	1220368
chrPTT_8	chrPTM_8	1467557	1495825	1220232	1191987
chrPTT_8	chrPTM_8	1498079	1546823	1189739	1141011
chrPTT_8	chrPTM_8	1546941	1639058	1140899	1048769
chrPTT_8	chrPTM_8	1639184	1643565	1048653	1044272
chrPTT_8	chrPTM_8	1643757	1664778	1044144	1023115
chrPTT_8	chrPTM_8	1665177	1670753	1022701	1017138
chrPTT_8	chrPTM_8	1671321	1682551	1016557	1005333
chrPTT_8	chrPTM_8	1683197	1691333	1003482	995345
chrPTT_8	chrPTM_8	1691436	1722365	995242	964386
chrPTT_8	chrPTM_8	1724418	1736035	962574	950972
chrPTT_8	chrPTM_8	1736140	1771617	950867	915402
chrPTT_8	chrPTM_8	1771797	1846189	915222	840878
chrPTT_8	chrPTM_8	1846349	1849898	840718	837164
chrPTT_8	chrPTM_8	1850433	1855955	837172	831655
chrPTT_8	chrPTM_8	1856644	1899987	830965	787570
chrPTT_8	chrPTM_8	1932564	1940089	786493	778963
chrPTT_8	chrPTM_8	1940206	1952457	778846	766584
chrPTT_8	chrPTM_8	1952610	1965691	766428	753328
chrPTT_8	chrPTM_8	1965826	1969676	753183	749332
chrPTT_8	chrPTM_8	1969783	1973469	749225	745541
chrPTT_8	chrPTM_8	1973578	1978123	745440	740909
chrPTT_8	chrPTM_8	1978238	1986724	740821	732347
chrPTT_8	chrPTM_8	1993655	2005068	706560	695137
chrPTT_8	chrPTM_8	2006391	2012153	692846	687084
chrPTT_8	chrPTM_8	2012156	2013689	686919	685386
chrPTT_8	chrPTM_8	2013778	2015451	685297	683628
chrPTT_8	chrPTM_8	2015451	2025289	683529	673692
chrPTT_8	chrPTM_8	2025294	2038751	663901	650407
chrPTT_8	chrPTM_8	2039090	2039956	650068	649202
chrPTT_8	chrPTM_8	2040053	2043572	649109	645588
chrPTT_8	chrPTM_8	2043585	2071003	645611	618220
chrPTT_8	chrPTM_8	2071129	2077219	618094	612006
chrPTT_8	chrPTM_8	2077628	2094795	611624	594456
chrPTT_8	chrPTM_8	2144049	2170367	594453	568117
chrPTT_8	chrPTM_8	2170501	2180196	567983	558294
chrPTT_8	chrPTM_8	2180303	2190491	558187	547998
chrPTT_8	chrPTM_8	2343504	2354182	425982	415276
chrPTT_8	chrPTM_8	2354289	2362799	415169	406658
chrPTT_8	chrPTM_8	2363058	2367417	406399	402033
chrPTT_8	chrPTM_8	2367953	2397174	402040	372849
chrPTT_8	chrPTM_8	2397351	2409976	372684	360081
chrPTT_8	chrPTM_8	2410062	2414540	359995	355519
chrPTT_8	chrPTM_8	2416643	2417473	355302	354473
chrPTT_8	chrPTM_8	2417468	2421778	334315	330011
chrPTT_8	chrPTM_8	2423630	2441994	330008	311598
chrPTT_8	chrPTM_8	2442159	2456090	311439	297512
chrPTT_9	chrPTM_9	19507	22296	2208037	2205244
chrPTT_9	chrPTM_9	23418	25498	2204122	2202038
chrPTT_9	chrPTM_9	25644	27349	2201892	2200190
chrPTT_9	chrPTM_9	27528	33141	2200011	2194391
chrPTT_9	chrPTM_9	33591	33858	2193989	2193722
chrPTT_9	chrPTM_9	33965	36600	2193615	2190979
chrPTT_9	chrPTM_9	36700	38913	2190879	2188685
chrPTT_9	chrPTM_9	39083	39267	2188519	2188338
chrPTT_9	chrPTM_9	39428	47931	2188198	2179662
chrPTT_9	chrPTM_9	48649	87415	2178892	2140132
chrPTT_9	chrPTM_9	87879	95309	2139868	2132415
chrPTT_9	chrPTM_9	112771	117133	2132419	2128056
chrPTT_9	chrPTM_9	117728	141181	2128054	2104630
chrPTT_9	chrPTM_9	146326	151419	2099629	2094542
chrPTT_9	chrPTM_9	158264	162350	2091814	2087730
chrPTT_9	chrPTM_9	165578	175219	2084503	2074857
chrPTT_9	chrPTM_9	347999	348978	2070339	2069346
chrPTT_9	chrPTM_9	349232	350240	2069052	2068044
chrPTT_9	chrPTM_9	411563	420621	2065789	2056714
chrPTT_9	chrPTM_9	425200	431869	2052055	2045393
chrPTT_9	chrPTM_9	431985	439895	2045277	2037394
chrPTT_9	chrPTM_9	456982	468102	2037167	2026057
chrPTT_9	chrPTM_9	468355	470040	2025804	2024119
chrPTT_9	chrPTM_9	473640	505375	2020519	1988803
chrPTT_9	chrPTM_9	505666	508598	1988532	1985584
chrPTT_9	chrPTM_9	532835	537095	1984623	1980363
chrPTT_9	chrPTM_9	537203	537941	1980254	1979517
chrPTT_9	chrPTM_9	538138	551655	1979356	1965787
chrPTT_9	chrPTM_9	553158	558545	1964278	1958889
chrPTT_9	chrPTM_9	561638	565840	1958872	1954664
chrPTT_9	chrPTM_9	569993	583096	1848555	1835425
chrPTT_9	chrPTM_9	583782	587205	1834737	1831331
chrPTT_9	chrPTM_9	587316	593393	1831205	1825123
chrPTT_9	chrPTM_9	594154	596378	1824371	1822146
chrPTT_9	chrPTM_9	596511	611919	1822013	1806613
chrPTT_9	chrPTM_9	612014	633698	1806509	1784846
chrPTT_9	chrPTM_9	635765	653712	1782995	1765046
chrPTT_9	chrPTM_9	655227	742599	1765045	1677711
chrPTT_9	chrPTM_9	742600	746085	1676226	1672738
chrPTT_9	chrPTM_9	746207	771558	1672616	1647238
chrPTT_9	chrPTM_9	771885	826839	1646631	1591653
chrPTT_9	chrPTM_9	827026	830303	1591517	1588245
chrPTT_9	chrPTM_9	830465	872350	1588083	1546117
chrPTT_9	chrPTM_9	881890	889280	1542750	1535387
chrPTT_9	chrPTM_9	889283	895206	1493002	1487045
chrPTT_9	chrPTM_9	895367	906449	1486884	1475833
chrPTT_9	chrPTM_9	906542	940207	1475740	1442089
chrPTT_9	chrPTM_9	940325	942006	1442089	1440411
chrPTT_9	chrPTM_9	942719	946254	1439698	1436162
chrPTT_9	chrPTM_9	946249	976147	1435884	1406000
chrPTT_9	chrPTM_9	976251	990797	1405932	1391361
chrPTT_9	chrPTM_9	990914	1008986	1391244	1373178
chrPTT_9	chrPTM_9	1009105	1011400	1373059	1370764
chrPTT_9	chrPTM_9	1011495	1028118	1370669	1354043
chrPTT_9	chrPTM_9	1028492	1030055	1353668	1352113
chrPTT_9	chrPTM_9	1030174	1058969	1352099	1323314
chrPTT_9	chrPTM_9	1059096	1097217	1323178	1285013
chrPTT_9	chrPTM_9	1097303	1104025	1284927	1278211
chrPTT_9	chrPTM_9	1104152	1147392	1278084	1234823
chrPTT_9	chrPTM_9	1147393	1166312	1232587	1213594
chrPTT_9	chrPTM_9	1166473	1190093	1213433	1189829
chrPTT_9	chrPTM_9	1190366	1192743	1189557	1187165
chrPTT_9	chrPTM_9	1197478	1223905	1182737	1156360
chrPTT_9	chrPTM_9	1223998	1236618	1156150	1143522
chrPTT_9	chrPTM_9	1236727	1246234	1143413	1133888
chrPTT_9	chrPTM_9	1246345	1291325	1133789	1088801
chrPTT_9	chrPTM_9	1297214	1327341	1055943	1025816
chrPTT_9	chrPTM_9	1327472	1332344	1025697	1020782
chrPTT_9	chrPTM_9	1332586	1339169	1020531	1013947
chrPTT_9	chrPTM_9	1339389	1366033	1013727	987083
chrPTT_9	chrPTM_9	1371607	1441721	984089	913913
chrPTT_9	chrPTM_9	1441835	1444926	913799	910707
chrPTT_9	chrPTM_9	1445044	1449064	910589	906568
chrPTT_9	chrPTM_9	1449162	1456020	906486	899640
chrPTT_9	chrPTM_9	1456146	1476216	899514	879412
chrPTT_9	chrPTM_9	1476693	1501502	879023	854213
chrPTT_9	chrPTM_9	1501532	1515031	854243	840740
chrPTT_9	chrPTM_9	1515266	1520917	840501	834851
chrPTT_9	chrPTM_9	1521045	1524082	834723	831693
chrPTT_9	chrPTM_9	1524216	1526776	831556	828996
chrPTT_9	chrPTM_9	1526865	1580852	828953	774950
chrPTT_9	chrPTM_9	1580851	1598128	774659	757364
chrPTT_9	chrPTM_9	1598238	1604828	756887	750278
chrPTT_9	chrPTM_9	1604952	1631108	750156	724090
chrPTT_9	chrPTM_9	1631227	1637587	723974	717584
chrPTT_9	chrPTM_9	1641483	1654749	713738	700471
chrPTT_9	chrPTM_9	1656154	1680328	699066	674913
chrPTT_9	chrPTM_9	1680522	1701034	674706	654202
chrPTT_9	chrPTM_9	1701126	1704664	654134	650596
chrPTT_9	chrPTM_9	1704824	1726319	650436	628933
chrPTT_9	chrPTM_9	1726308	1740364	628860	614833
chrPTT_9	chrPTM_9	1740577	1755952	614611	599218
chrPTT_9	chrPTM_9	1756121	1775840	599049	579295
chrPTT_9	chrPTM_9	1776881	1789124	578983	566745
chrPTT_9	chrPTM_9	1793088	1798468	486465	481068
chrPTT_9	chrPTM_9	1798987	1812502	480675	467191
chrPTT_9	chrPTM_9	1812611	1818215	467094	461497
chrPTT_9	chrPTM_9	1818256	1831145	461363	448497
chrPTT_9	chrPTM_9	1831355	1852925	448496	426950
chrPTT_9	chrPTM_9	1853039	1854644	426836	425189
chrPTT_9	chrPTM_9	1854792	1876245	425037	403614
chrPTT_9	chrPTM_9	1876654	1886818	403205	393067
chrPTT_9	chrPTM_9	1887928	1917276	391957	362584
chrPTT_9	chrPTM_9	1917629	1926585	362245	353278
chrPTT_9	chrPTM_9	1926745	1944507	353118	335307
